"vertices" "degree_2nd_moment" "mean_length"
9 4 1.625
9 3.55556 1.375
9 3.55556 1.375
9 4 2.375
9 4 1.375
9 4 1.75
9 3.55556 1.125
9 3.77778 1.625
9 4 1.625
9 3.77778 1.625
9 5.55556 2.375
9 3.77778 1.375
9 5.55556 2.75
9 5.55556 2.25
9 4.22222 1.5
9 5.55556 2.75
9 4 1.625
9 4 1.375
9 4.66667 1.875
9 4 1.375
9 4 1.5
9 3.77778 1.875
9 3.55556 1.25
9 4.22222 1.625
9 3.55556 1.375
9 4 2
9 4.66667 1.875
9 4.22222 1.625
9 3.77778 1.375
9 3.55556 1.625
9 3.77778 1.25
9 3.77778 1.375
9 4.66667 2
9 3.55556 2
9 4 1.375
9 4.88889 3
9 3.77778 1.75
9 4.88889 2.125
9 4.22222 1.625
9 3.77778 1.375
9 3.77778 1.5
9 3.55556 1.625
9 4 1.625
9 3.77778 2
9 3.55556 1.625
9 4 2
9 3.77778 1.25
9 4 1.875
9 3.77778 1.5
9 5.55556 2.875
9 4.88889 2
9 3.77778 1.5
9 4 1.75
9 3.77778 1.25
9 5.55556 2.5
9 4.88889 1.875
9 4.22222 1.5
9 4 2
9 4.22222 1.75
9 5.55556 2.25
9 3.77778 1.25
9 4 1.625
9 4.22222 1.5
9 3.77778 1.5
9 4.66667 1.75
9 4.66667 2
9 4.66667 1.875
9 3.77778 1.625
9 4.22222 2
9 4.22222 1.625
9 3.55556 1.5
9 3.77778 1.25
9 3.55556 1.5
9 3.55556 1.125
9 4 2
9 4 1.375
9 4 1.625
9 3.77778 1.25
9 5.33333 2.125
9 3.77778 1.5
9 3.55556 1.5
9 3.77778 1.5
9 4 1.625
9 4.66667 2
9 4 1.75
9 3.55556 1.625
9 3.55556 1.75
9 3.77778 1.5
9 3.77778 1.75
9 4.88889 2.125
9 4.22222 1.625
9 3.77778 1.375
9 3.77778 1.5
9 4.66667 1.75
9 4.66667 1.75
9 4 1.875
9 3.77778 2.125
9 3.77778 1.375
9 4.66667 2.125
9 4 1.75
9 3.77778 1.75
9 3.55556 1.125
9 3.77778 1.25
9 3.55556 1.625
9 4 1.5
9 4.88889 1.875
9 3.55556 1.625
9 4 2
9 3.77778 1.5
9 3.55556 1.625
9 3.77778 1.375
9 3.77778 2
9 4 1.75
9 3.55556 1.375
9 3.55556 1.25
9 3.77778 1.375
9 4 1.375
9 4 1.75
9 4 1.5
9 4.22222 1.875
9 4 1.875
9 3.55556 1.375
9 4.22222 1.5
9 3.77778 1.375
9 4 1.5
9 3.77778 1.375
9 3.77778 1.375
9 4 1.375
9 3.77778 1.25
9 4 1.375
9 4.66667 1.75
9 4.22222 1.5
9 4.22222 1.5
9 4.22222 1.5
9 4.22222 1.5
9 5.33333 2.125
9 4.66667 1.875
9 3.55556 1.375
9 4 1.375
9 3.77778 1.5
9 3.55556 1.625
9 3.77778 1.375
9 4.22222 1.625
9 3.55556 1.375
9 3.77778 1.375
9 4 2.25
9 3.55556 1.125
9 3.55556 1.625
9 3.77778 1.375
9 4 1.625
9 3.77778 1.5
9 4.22222 2
9 3.77778 2.5
9 4.66667 1.875
9 4.22222 2.25
9 4.66667 1.75
9 4.22222 1.75
9 4 1.375
9 3.55556 1.125
9 3.77778 1.25
9 4 1.625
9 4 1.75
9 4.22222 1.5
9 4 1.75
9 3.77778 1.5
9 3.55556 1.625
9 3.77778 1.375
9 3.55556 1.625
9 4.44444 1.625
9 3.55556 1.375
9 4 2.25
9 3.55556 1.625
9 4.22222 2.125
9 3.77778 1.625
9 4.22222 1.5
9 4.66667 1.875
9 4.22222 1.625
9 4.22222 1.625
9 3.77778 1.375
9 4.88889 2.375
9 4 1.625
9 6.66667 4.25
9 4 1.875
9 4.88889 1.875
9 4 1.625
9 4 1.625
9 4.66667 1.75
9 3.55556 1.25
9 3.55556 1.625
9 8 3.625
9 4.66667 1.75
9 3.77778 1.875
9 3.55556 1.5
9 4 1.625
9 5.55556 2.75
9 4.22222 1.5
9 4.88889 2
9 3.77778 1.375
9 4.22222 1.5
9 8 3.625
9 3.55556 1.5
9 3.77778 2.25
9 4.66667 2.125
9 4 1.375
9 4 1.5
9 5.55556 2.75
9 3.77778 1.25
9 4 1.375
9 3.55556 1.5
9 4 1.375
9 3.77778 1.375
9 4 1.5
9 4 1.625
9 3.77778 1.375
9 3.77778 1.75
9 5.55556 2.375
9 4 1.75
9 3.55556 1.125
9 3.55556 1.25
9 3.77778 1.375
9 4.66667 2
9 4.88889 2.125
9 4 1.5
9 4.22222 2
9 4 1.75
9 3.77778 1.5
9 4.22222 2
9 3.77778 1.375
9 4 1.625
9 4.22222 1.625
9 4.22222 1.625
9 4.22222 2.125
9 3.55556 1.5
9 4.66667 1.875
9 4.22222 1.625
9 4.22222 1.5
9 4.22222 1.625
9 4.22222 2
9 4.22222 2
9 4.88889 1.875
9 4 1.5
9 4.88889 1.875
9 3.77778 1.25
9 3.77778 1.25
9 3.77778 1.375
9 4 1.625
9 4.88889 2.125
9 3.77778 1.25
9 4.22222 1.625
9 3.55556 1.5
9 3.77778 1.625
9 3.55556 1.125
9 4.22222 1.625
9 3.77778 1.25
9 3.77778 1.625
9 3.77778 1.875
9 4 1.75
9 4 1.625
9 4.66667 2
9 3.77778 1.25
9 3.55556 1.625
9 3.77778 1.25
9 4.22222 1.5
9 4.66667 2.875
9 3.77778 1.625
9 3.77778 1.5
9 4.44444 1.625
9 3.55556 1.625
9 4.22222 1.5
9 4.22222 1.875
9 4.22222 1.75
9 4.22222 1.75
9 4.22222 1.625
9 3.55556 1.125
9 3.77778 1.25
9 4 1.375
9 3.55556 1.25
9 3.55556 1.375
9 3.55556 1.5
9 5.55556 2.25
9 3.55556 1.625
9 3.77778 1.625
9 4.22222 1.625
9 4 2
9 3.55556 1.375
9 3.55556 1.625
9 3.77778 1.625
9 4.66667 3.75
9 4.22222 1.875
9 4.22222 1.875
9 4.22222 1.75
9 4 1.875
9 4.22222 1.75
9 4 1.875
9 4 1.375
9 4 1.875
9 4.22222 1.875
9 3.77778 1.25
9 4.22222 1.75
9 3.55556 1.375
9 4 1.625
9 3.77778 1.625
9 3.55556 1.5
9 3.55556 1.25
9 4.22222 1.875
9 3.77778 1.5
9 4.22222 1.5
9 4.22222 1.625
9 3.77778 1.375
9 4 1.75
9 4 1.625
9 4 1.75
9 4 1.5
9 4 2
9 3.55556 1.625
9 3.55556 1.375
9 3.77778 1.625
9 4 1.5
9 3.77778 1.625
9 3.77778 1.25
9 3.55556 1.5
9 4.22222 1.75
9 3.55556 1.375
9 3.77778 1.25
9 3.77778 1.5
9 4 1.875
9 3.77778 2
9 4 1.75
9 3.55556 1.125
9 3.77778 1.5
9 3.77778 1.375
9 3.77778 1.5
9 4.66667 1.75
9 3.77778 1.25
9 3.77778 1.25
9 3.77778 1.875
9 4.22222 1.75
9 4 1.375
9 3.77778 1.25
9 4.22222 1.75
9 4.22222 1.625
9 4 1.75
9 3.55556 1.75
9 6.66667 2.875
9 3.77778 1.25
9 5.33333 2.125
9 5.55556 2.25
9 4.44444 2.125
9 3.77778 1.5
9 4 1.375
9 4.22222 1.5
9 3.77778 1.375
9 4 1.5
9 3.77778 1.5
9 3.77778 1.5
9 3.77778 2
9 3.55556 1.125
9 3.55556 1.375
9 4.66667 2.375
9 3.55556 1.25
9 4.22222 2.125
9 3.77778 1.5
9 4.66667 1.875
9 4.22222 1.875
9 3.77778 1.875
9 4 1.625
9 4 1.5
9 4 1.375
9 3.77778 1.375
9 4.66667 1.875
9 4.22222 2.125
9 3.77778 1.375
9 4 1.5
9 4.22222 1.625
9 5.55556 2.25
9 4.22222 2.375
9 4.22222 1.5
9 4.22222 1.625
9 4 1.375
9 3.77778 1.5
9 3.77778 1.25
9 4.22222 1.625
9 3.77778 1.625
9 3.55556 1.5
9 4 1.375
9 4.66667 1.875
9 4.22222 1.75
9 3.77778 1.75
9 4.44444 2.25
9 3.55556 1.5
9 4.22222 1.75
9 4.88889 2.25
9 4.22222 1.75
9 4.22222 1.75
9 4.22222 1.75
9 4 1.375
9 5.55556 2.5
9 3.77778 1.5
9 4 1.625
9 3.77778 1.25
9 4 1.375
9 3.77778 1.375
9 3.77778 1.5
9 4 1.875
9 3.55556 1.5
9 4.66667 1.875
9 4.88889 2.375
9 3.77778 1.25
9 3.77778 1.5
9 3.77778 1.5
9 4.66667 2.125
9 4.22222 2.125
9 4 1.375
9 4.22222 1.75
9 4.22222 2.125
9 3.55556 1.375
9 4 2
9 4.88889 1.875
9 4.22222 1.625
9 3.77778 1.5
9 4.22222 1.625
9 4.22222 2
9 4.88889 2.125
9 3.55556 1.5
9 4 1.75
9 4.22222 1.75
9 3.55556 1.125
9 3.77778 2.25
9 4 1.375
9 4.22222 1.75
9 3.77778 1.625
9 4.22222 2
9 4.22222 1.875
9 3.77778 1.375
9 4 1.875
9 3.55556 1.5
9 4 1.375
9 4.66667 2.125
9 4 1.5
9 4 1.75
9 4.22222 1.625
9 4.22222 1.625
9 3.77778 1.25
9 4.22222 2.125
9 4 1.375
9 4 1.625
9 3.77778 1.5
9 3.77778 1.25
9 4.22222 1.75
9 3.55556 1.375
9 3.55556 1.75
9 3.55556 1.625
9 4.22222 2.125
9 4 1.375
9 4.66667 2
9 4.66667 2
9 4.66667 2
9 4.66667 2
9 4.44444 2.25
9 3.77778 1.5
9 4.66667 1.75
9 3.55556 1.5
9 4.66667 2.625
9 4.66667 2.625
9 4.44444 1.875
9 4.22222 1.75
9 4.22222 2.125
9 4.66667 1.875
9 4.66667 2.125
9 4.88889 2.375
9 3.77778 1.625
9 3.55556 1.125
9 4 1.625
9 3.77778 1.625
9 4 1.375
9 3.77778 1.5
9 3.77778 1.875
9 4.22222 1.625
9 4.66667 1.875
9 4.66667 2.125
9 4.22222 1.5
9 4.88889 1.875
9 5.55556 2.875
9 4 1.5
9 4.44444 1.625
9 4.22222 1.5
9 3.55556 1.625
9 4.66667 1.875
9 3.55556 1.25
9 4 1.75
9 4.66667 1.75
9 4 1.75
9 4.88889 1.875
9 4.22222 2
9 4.22222 1.5
9 3.77778 1.625
9 3.77778 1.625
9 3.55556 1.25
9 4.66667 2.125
9 4.22222 1.5
9 3.77778 1.75
9 3.55556 1.375
9 3.55556 1.25
9 6.66667 4.125
9 4 1.875
9 4.66667 1.75
9 4 1.375
9 4 2.125
9 4.44444 1.875
9 4.88889 2.25
9 4 2
9 4.66667 2.125
9 3.77778 1.875
9 3.55556 1.375
9 3.55556 1.625
9 4 1.625
9 4 1.375
9 3.77778 1.375
9 4.66667 1.875
9 4.22222 1.625
9 4.22222 1.75
9 4 1.75
9 3.77778 1.25
9 4.22222 1.75
9 3.55556 1.25
9 3.77778 2.125
9 4 1.375
9 4.22222 2.5
9 3.77778 1.75
9 3.77778 1.5
9 4.22222 2
9 4 1.625
9 4.66667 2.125
9 4.22222 1.5
9 4.22222 1.625
9 3.77778 1.375
9 4.88889 2.375
9 4 1.625
9 4 1.375
9 4 1.625
9 4.22222 1.5
9 3.77778 1.5
9 4.66667 1.875
9 3.55556 1.375
9 4.44444 1.625
9 4.22222 1.75
9 3.55556 1.375
9 3.77778 1.875
9 3.77778 1.375
9 4.88889 1.875
9 4.88889 2
9 3.77778 1.5
9 4.66667 1.75
9 3.77778 1.25
9 3.55556 1.375
9 3.77778 1.625
9 4 2.25
9 4 2.125
9 4.66667 2.5
9 4 1.875
9 3.77778 1.5
9 4.66667 1.75
9 3.77778 1.625
9 4.88889 2
9 3.55556 1.375
9 4 1.625
9 4.22222 1.875
9 4 1.375
9 3.55556 1.5
9 3.77778 1.5
9 4 1.625
9 4.22222 1.625
9 4.66667 2.125
9 4.66667 2.375
9 4.66667 2.375
9 4.66667 1.75
9 4.22222 1.75
9 4.22222 1.5
9 3.77778 1.5
9 3.77778 1.625
9 4 1.5
9 3.77778 1.375
9 4.66667 2.5
9 4.22222 1.5
9 3.77778 1.375
9 3.77778 1.25
9 4 1.75
9 4.22222 1.5
9 3.77778 1.625
9 4.22222 1.5
9 4 1.75
9 3.55556 1.5
9 3.55556 1.875
9 3.55556 1.375
9 4.22222 1.75
9 3.77778 1.75
9 4.88889 1.875
9 3.77778 1.875
9 4.22222 2.375
9 4.22222 1.75
9 4.22222 1.625
9 3.77778 1.25
9 4.22222 1.5
9 3.55556 1.25
9 4 2
9 3.55556 1.375
9 4.88889 2
9 3.55556 1.5
9 4.22222 1.75
9 4.66667 1.875
9 4.66667 2.25
9 3.77778 1.5
9 3.77778 1.25
9 4 1.625
9 3.55556 1.25
9 3.77778 1.25
9 3.77778 1.25
9 3.77778 1.25
9 3.77778 1.5
9 3.55556 1.25
9 3.77778 1.25
9 3.55556 1.375
9 4 1.625
9 3.77778 2.625
9 4.22222 1.625
9 3.55556 1.375
9 3.77778 1.25
9 4.66667 1.75
9 3.77778 1.375
9 5.55556 2.625
9 3.55556 1.25
9 4.66667 2.375
9 4.22222 1.75
9 4 1.375
9 3.77778 1.5
9 4.22222 2
9 4.22222 1.75
9 3.77778 2
9 3.77778 1.25
9 4 1.375
9 3.77778 1.5
9 4.66667 1.75
9 3.77778 1.25
9 4.66667 2.375
9 4.22222 1.625
9 3.55556 1.625
9 3.55556 1.625
9 4.44444 1.875
9 4 1.375
10 4.2 2.11111
10 3.6 1.55556
10 4.8 1.88889
10 4 2.33333
10 4.6 2.11111
10 5.2 2.22222
10 3.8 1.77778
10 4 1.77778
10 4.4 1.88889
10 4.4 1.55556
10 4.6 2.33333
10 4.6 1.88889
10 4.2 2.55556
10 3.8 1.22222
10 4.2 1.66667
10 4.6 1.77778
10 5.2 4
10 4.2 1.44444
10 4.2 1.66667
10 4.6 1.66667
10 4.2 1.66667
10 3.8 1.33333
10 4 1.66667
10 3.8 1.66667
10 4 2
10 4 1.66667
10 4.6 2.22222
10 4.6 1.66667
10 4.2 1.55556
10 5.6 2.66667
10 4.2 1.77778
10 4.4 3.22222
10 4.2 1.77778
10 4.4 2
10 4.6 1.88889
10 4 1.66667
10 3.8 1.55556
10 4.2 1.77778
10 4 1.77778
10 4.6 2.11111
10 4.6 1.77778
10 4.6 1.88889
10 4.8 1.77778
10 4.2 1.66667
10 4 1.88889
10 4.2 1.88889
10 3.6 1.55556
10 3.4 1.33333
10 4.2 2.44444
10 4 1.33333
10 4.4 1.77778
10 4 1.77778
10 4.2 1.55556
10 4.6 1.66667
10 4 1.55556
10 4.4 1.55556
10 4.2 2
10 5.6 2.22222
10 4.4 2.44444
10 4.2 1.66667
10 5 2.77778
10 3.8 1.33333
10 4.2 1.66667
10 3.8 1.44444
10 4.4 2.44444
10 3.4 1.33333
10 4.8 1.77778
10 4.2 1.44444
10 4.2 1.55556
10 4.4 2
10 5.4 2.22222
10 4.2 1.55556
10 3.8 1.55556
10 3.6 1.44444
10 4.6 2.11111
10 4 1.77778
10 3.8 1.44444
10 3.8 1.55556
10 3.8 1.44444
10 3.8 1.44444
10 4.2 1.66667
10 4.2 1.77778
10 4.2 1.88889
10 3.8 1.66667
10 3.8 2
10 4 1.88889
10 4.6 2.55556
10 3.8 1.33333
10 4.8 1.88889
10 4 1.88889
10 3.8 1.22222
10 4.2 1.44444
10 4 1.66667
10 4.2 1.88889
10 3.6 1.44444
10 4 1.55556
10 4 1.33333
10 3.6 1.44444
10 3.8 1.44444
10 4.2 1.66667
10 4.2 2.11111
10 3.8 1.66667
10 4.2 2
10 3.8 1.33333
10 4.6 2.11111
10 4 1.44444
10 4.4 1.55556
10 3.8 1.55556
10 4.6 1.77778
10 5.2 2.33333
10 3.6 1.11111
10 3.8 1.44444
10 5.6 2.88889
10 3.8 1.44444
10 5.4 2.33333
10 3.6 2.22222
10 3.8 1.44444
10 4.4 1.55556
10 4 1.66667
10 4.6 2.11111
10 4 1.66667
10 4 1.66667
10 4 1.88889
10 4.2 1.44444
10 5.2 2
10 3.8 1.44444
10 4.4 2
10 3.6 1.55556
10 3.8 1.55556
10 3.8 1.33333
10 3.6 1.33333
10 4 1.66667
10 4.2 1.66667
10 4.2 1.77778
10 4.8 1.88889
10 4 2
10 4 1.44444
10 4.4 1.55556
10 4.4 1.77778
10 4 1.44444
10 4.2 1.55556
10 4.2 1.88889
10 3.8 1.77778
10 4 2.22222
10 4.8 1.77778
10 4.2 1.66667
10 3.8 1.55556
10 4.8 1.88889
10 5.2 2
10 4.4 1.66667
10 3.8 1.33333
10 4.8 2.33333
10 4.2 1.66667
10 4 1.66667
10 3.8 1.33333
10 4.2 1.55556
10 5.4 2.44444
10 4 1.66667
10 3.8 1.44444
10 4 1.33333
10 4.2 2
10 4.2 2.11111
10 4.2 1.44444
10 3.6 1.22222
10 4.6 1.88889
10 4.6 2.22222
10 4.2 1.55556
10 4.2 1.55556
10 4.8 1.88889
10 4.2 1.66667
10 5.6 2.33333
10 3.8 1.66667
10 3.8 1.55556
10 4.6 1.77778
10 4.2 1.44444
10 4.2 2.44444
10 4 2.44444
10 3.6 1.77778
10 5.6 2.33333
10 4.6 2.11111
10 4.4 1.55556
10 3.8 1.55556
10 4.4 1.55556
10 3.8 1.44444
10 4 1.88889
10 3.4 1.22222
10 4.6 2.33333
10 4 1.66667
10 5.4 2.77778
10 5.4 2.33333
10 3.8 1.22222
10 4.8 2
10 4.2 1.77778
10 3.8 1.77778
10 4.2 1.55556
10 3.8 1.33333
10 4.8 2.11111
10 3.8 1.44444
10 4.2 1.77778
10 4.6 1.88889
10 3.6 1.33333
10 4.4 1.88889
10 4.8 1.77778
10 4.8 2.11111
10 5.4 2.44444
10 3.6 1.22222
10 3.8 1.88889
10 4 1.44444
10 5.4 2.88889
10 4.2 1.88889
10 4.4 1.66667
10 4 1.77778
10 4.4 1.55556
10 4.2 2
10 3.8 1.44444
10 3.8 1.44444
10 4.2 3.22222
10 3.8 1.66667
10 4.4 1.88889
10 3.8 1.66667
10 4 1.33333
10 4.2 1.66667
10 4 1.66667
10 3.8 1.55556
10 3.8 1.55556
10 4.4 1.55556
10 3.6 1.11111
10 3.8 1.44444
10 4.2 1.66667
10 4.2 1.44444
10 4.6 1.66667
10 4.2 1.44444
10 3.8 1.44444
10 4.2 1.88889
10 4.2 1.66667
10 4 1.66667
10 4.8 3.77778
10 4.4 1.88889
10 3.8 1.55556
10 3.8 1.44444
10 4 1.55556
10 4 1.44444
10 4.6 2
10 5.4 2.11111
10 4 1.55556
10 4 1.55556
10 5.2 2.11111
10 3.6 1.11111
10 4 1.88889
10 4 1.88889
10 3.8 1.88889
10 3.8 1.22222
10 4.2 1.88889
10 4.2 2
10 4.8 1.77778
10 4.8 1.77778
10 4.6 2
10 3.6 1.55556
10 3.8 1.22222
10 3.8 1.55556
10 4.6 2.11111
10 4.2 2.11111
10 4 1.66667
10 4.2 1.66667
10 3.8 1.33333
10 4 1.66667
10 3.6 1.22222
10 3.8 1.44444
10 3.6 1.55556
10 5.4 2.44444
10 4 1.66667
10 4.2 1.66667
10 4.8 1.88889
10 4.6 1.88889
10 4 1.55556
10 3.8 1.33333
10 4.2 1.77778
10 4.2 2.44444
10 4.2 1.44444
10 4.8 1.77778
10 4.2 2.44444
10 4.8 1.88889
10 4 1.44444
10 3.6 1.55556
10 4.2 1.66667
10 4.2 1.77778
10 4.2 1.55556
10 4 1.33333
10 4 1.33333
10 3.8 1.66667
10 4.2 1.55556
10 3.8 1.22222
10 4.4 1.55556
10 3.8 1.44444
10 4 1.88889
10 3.8 1.66667
10 4.8 1.77778
10 4 1.44444
10 4 1.44444
10 4.2 1.44444
10 4 1.44444
10 4 1.66667
10 3.8 1.22222
10 3.8 1.22222
10 4 1.33333
10 3.8 1.44444
10 4.8 2.22222
10 4.2 1.55556
10 4.2 1.44444
10 4 1.44444
10 3.8 2
10 4.2 1.44444
10 4.6 2
10 3.6 1.44444
10 4.4 1.88889
10 3.6 1.77778
10 4 1.55556
10 3.8 2.11111
10 3.8 1.44444
10 4 1.44444
10 5.4 2.44444
10 4 1.66667
10 3.8 1.22222
10 4.2 1.66667
10 3.8 1.33333
10 4 2.22222
10 3.8 1.44444
10 3.6 1.55556
10 4.2 1.88889
10 4.6 2
10 4.2 1.88889
10 4.2 1.55556
10 4.2 2.33333
10 3.6 1.22222
10 4 1.44444
10 4.2 1.44444
10 4 1.55556
10 3.8 1.33333
10 5.6 2.77778
10 4.2 1.66667
10 6.4 2.88889
10 4.2 1.66667
10 4.8 2.22222
10 4 1.77778
10 4.6 1.88889
10 3.8 1.55556
10 4.4 1.66667
10 3.8 2
10 3.8 1.55556
10 4.6 1.77778
10 4.6 2
10 4.6 2.55556
10 4.6 1.77778
10 3.8 1.55556
10 4 1.44444
10 3.8 1.22222
10 4.2 1.55556
10 3.8 1.55556
10 4.8 2.44444
10 4.6 1.77778
10 4.8 1.77778
10 3.8 1.33333
10 4 1.66667
10 3.8 1.55556
10 4.2 1.88889
10 4.8 1.88889
10 4.2 1.88889
10 4.2 1.77778
10 4.8 1.77778
10 3.8 1.88889
10 4 1.33333
10 3.8 1.44444
10 4 1.66667
10 3.8 1.33333
10 4.2 1.77778
10 3.8 1.33333
10 4 1.33333
10 4.4 1.66667
10 4.2 1.44444
10 4.6 2.11111
10 4.2 1.66667
10 4 2
10 4 1.55556
10 4 1.55556
10 4.8 2.11111
10 3.8 1.33333
10 4.8 2.11111
10 3.8 1.44444
10 6.4 3.11111
10 4.4 2
10 3.8 1.33333
10 4.2 1.55556
10 3.8 1.44444
10 4.8 2.11111
10 4 2
10 4.2 1.77778
10 4 1.33333
10 4.8 2.22222
10 4.2 2
10 3.6 1.22222
10 3.8 1.88889
10 4 1.44444
10 4.2 2.22222
10 4.2 1.77778
10 4.4 3.11111
10 3.8 2.33333
10 3.8 1.33333
10 4 2.22222
10 4 1.55556
10 4 1.88889
10 4.2 1.66667
10 3.8 1.44444
10 5.6 2.22222
10 4.8 2
10 4.8 2
10 4 1.66667
10 4 1.66667
10 4 1.66667
10 4 1.77778
10 4.2 1.55556
10 3.8 1.77778
10 4.2 1.88889
10 4.6 2.11111
10 4 1.55556
10 4.2 1.44444
10 3.8 1.88889
10 4.4 1.66667
10 4.4 1.77778
10 3.6 1.44444
10 4.2 1.77778
10 3.8 1.44444
10 5.4 2.55556
10 3.6 1.55556
10 4 1.33333
10 4 1.66667
10 3.6 1.44444
10 5.4 2.44444
10 3.8 1.22222
10 3.8 1.33333
10 3.6 1.44444
10 3.6 1.33333
10 4.2 1.44444
10 3.6 1.55556
10 3.8 1.33333
10 3.8 1.55556
10 3.6 1.33333
10 4.2 1.77778
10 3.8 2.11111
10 4.2 1.44444
10 4.2 1.44444
10 4.2 1.66667
10 4.8 1.88889
10 3.8 1.66667
10 6 2.77778
10 4.2 1.77778
10 4 1.55556
10 3.8 1.44444
10 3.8 1.44444
10 4.2 1.66667
10 4.2 1.66667
10 4.8 1.88889
10 4 1.77778
10 3.8 1.44444
10 5.6 2.22222
10 3.8 1.88889
10 3.8 1.33333
10 4.2 1.44444
10 4.2 1.66667
10 3.6 1.44444
10 4 1.66667
10 4.2 1.66667
10 4.2 2.33333
10 4.2 1.55556
10 4.2 1.88889
10 4.2 1.66667
10 3.6 1.33333
10 4.4 1.88889
10 4 1.77778
10 3.8 1.22222
10 3.6 1.11111
10 4 1.44444
10 4 1.33333
10 4.8 2.55556
10 3.8 1.66667
10 4.4 1.55556
10 3.8 1.22222
10 4.2 1.66667
10 3.8 1.44444
10 4.6 1.77778
10 4.4 1.66667
10 3.8 1.44444
10 3.8 1.55556
10 4.2 1.44444
10 3.6 1.33333
10 3.8 1.22222
10 4 1.66667
10 4.2 1.77778
10 4.2 1.44444
10 4.8 2.11111
10 4.2 1.66667
10 4.2 1.55556
10 5.2 2.44444
10 3.8 1.44444
10 4.8 2
10 3.6 1.55556
10 4 1.33333
10 4.4 1.55556
10 4.2 1.88889
10 4.2 1.88889
10 4.8 1.77778
10 3.6 1.44444
10 4 1.55556
10 3.8 1.44444
10 4.2 1.77778
10 4.2 1.66667
10 4 1.77778
10 4 2
10 4.4 1.77778
10 3.8 1.33333
10 3.6 1.11111
10 4.2 1.77778
10 4.4 2.66667
10 3.8 1.22222
10 3.6 1.66667
10 4.2 1.55556
10 4.6 2.11111
10 3.6 1.66667
10 3.6 1.22222
10 3.8 1.22222
10 4.2 1.77778
10 4 1.44444
10 4.2 1.77778
10 4.2 1.55556
10 3.8 1.77778
10 3.8 1.55556
10 4 1.44444
10 4 1.33333
10 4 1.55556
10 4 1.77778
10 4.4 2
10 3.8 1.44444
10 4 1.88889
10 4.6 3.11111
10 3.8 1.44444
10 4 1.55556
10 4.4 1.55556
10 3.8 1.22222
10 4.6 2.77778
10 3.8 1.66667
10 3.8 1.77778
10 4.8 1.88889
10 4 1.77778
10 4 1.55556
10 3.8 1.22222
10 4.6 2.11111
10 3.8 1.33333
10 4.6 2.11111
10 3.8 1.77778
10 4 1.33333
10 4 1.44444
10 3.8 1.55556
10 4 1.55556
10 4.2 1.66667
10 3.6 1.22222
10 3.8 1.66667
10 4.2 2.22222
10 3.8 1.66667
10 4.4 2.11111
10 3.8 1.77778
10 4.6 2.77778
10 4.4 1.88889
10 4.4 1.55556
10 6.4 3.33333
10 4 2
10 4.2 1.55556
10 3.6 1.11111
10 4 1.55556
10 3.8 1.44444
10 4.4 1.77778
10 4.4 1.77778
10 4 1.33333
10 3.8 1.44444
10 3.8 1.44444
10 4.6 2
10 3.6 1.22222
10 3.8 1.44444
10 4.6 1.77778
10 5.2 2.33333
10 3.8 1.44444
10 4 1.77778
10 4 1.66667
10 4 1.55556
10 4 1.66667
10 4.2 1.77778
10 3.6 1.33333
10 4.2 1.88889
10 4 1.44444
10 4.2 1.44444
10 3.8 1.66667
10 4.2 1.66667
10 4 1.55556
10 4.2 1.44444
10 4 1.77778
10 5.4 3
10 4.8 1.77778
10 5.4 2.55556
10 4 1.77778
10 4.6 1.88889
10 4 1.44444
10 3.8 1.22222
10 3.8 1.55556
10 3.8 1.33333
10 4.8 1.77778
10 4.4 1.66667
10 3.8 1.33333
10 4.2 1.66667
10 4 1.33333
10 3.8 1.22222
10 5.6 2.22222
10 4.2 1.66667
10 4.2 1.66667
10 4.2 1.66667
10 3.6 1.77778
10 3.6 1.33333
10 4.8 2.33333
10 4 1.44444
10 4.6 2.33333
10 4.8 1.88889
10 4.2 1.55556
10 4.6 2.66667
10 4 1.77778
10 4 2
10 5.2 2.44444
10 4.4 1.88889
10 4.2 1.77778
10 4.6 2.11111
10 3.8 1.22222
10 4 1.55556
10 4.6 1.88889
10 5.6 2.33333
10 3.8 1.66667
10 3.6 1.77778
10 3.8 1.55556
10 3.8 1.77778
10 5.4 2.22222
10 4 1.44444
10 4.2 1.77778
10 5.6 2.33333
10 4.4 2.33333
10 4.2 1.66667
10 4.2 2
10 4.2 1.44444
10 4 1.88889
10 4.4 1.66667
10 4.6 1.77778
10 4.6 2.11111
10 4.8 2.22222
10 4.2 1.55556
10 3.6 1.66667
10 4 1.66667
10 3.8 1.44444
10 3.8 1.22222
10 3.8 1.33333
10 4.2 1.55556
10 4 1.44444
10 4 1.55556
10 4 1.77778
10 3.6 1.11111
10 4.4 2
10 4.2 1.77778
10 5.6 2.22222
10 3.6 1.22222
10 4.2 1.66667
10 4 1.66667
10 4.8 1.88889
10 3.8 1.55556
10 4.8 2.11111
10 5.6 2.77778
10 4.2 1.55556
10 4 1.44444
10 3.8 1.33333
10 4.6 1.66667
10 4.2 2.44444
10 4.2 1.55556
10 4 1.77778
10 5 1.88889
10 4.6 1.77778
10 4 1.55556
10 4.6 1.77778
10 4.2 1.66667
10 3.8 1.66667
10 4 1.55556
10 4 1.55556
10 4.2 2.22222
10 4.6 2.11111
10 4.8 1.88889
10 4 1.77778
10 4 1.55556
10 3.8 1.33333
10 4.4 1.55556
10 3.6 1.55556
10 4.2 1.44444
