"vertices" "degree_2nd_moment" "mean_length"
19 5.57895 3.11111
19 4.42105 2.44444
19 4.73684 2.61111
19 5.68421 3.11111
19 4.63158 2.61111
19 4.94737 2.55556
19 4.52632 2.27778
19 4.73684 2.55556
19 4.73684 2.44444
19 4.73684 2.88889
19 5.15789 2.94444
19 5.78947 3.22222
19 4.94737 2.66667
19 4.84211 2.38889
19 5.05263 3
19 4.94737 2.61111
19 4.52632 2.77778
19 4.84211 2.5
19 4.94737 2.5
19 5.15789 2.88889
19 4.52632 2.33333
19 4.52632 2.66667
19 5.68421 3.88889
19 5.57895 3.05556
19 4.52632 2.27778
19 4.42105 3.05556
19 4.31579 2.55556
19 4.63158 2.61111
19 6.31579 4.77778
19 6.94737 3.5
19 4.84211 2.66667
19 6.31579 3
19 4.42105 2.77778
19 5.36842 2.55556
19 4.73684 2.66667
19 4.73684 2.38889
19 5.15789 2.55556
19 5.47368 2.83333
19 4.94737 3.44444
19 5.05263 2.88889
19 5.57895 2.66667
19 4.73684 2.61111
19 5.05263 2.5
19 5.68421 2.77778
19 4.84211 2.5
19 5.36842 2.61111
19 4.94737 2.44444
19 5.47368 2.88889
19 5.68421 3.27778
19 5.15789 2.88889
19 6.42105 3.05556
19 5.57895 2.94444
19 5.05263 3.44444
19 5.78947 3.66667
19 5.78947 5.11111
19 5.68421 3.11111
19 4.42105 2.27778
19 5.05263 3.05556
19 5.57895 2.77778
19 4.63158 2.27778
19 4.73684 2.38889
19 4.84211 2.55556
19 5.36842 3.05556
19 4.73684 2.55556
19 5.05263 3.05556
19 4.84211 2.5
19 5.15789 2.44444
19 4.52632 2.66667
19 4.94737 2.38889
19 5.26316 3.77778
19 4.21053 2.16667
19 4.63158 2.16667
19 5.57895 4.38889
19 5.05263 2.5
19 5.15789 2.83333
19 5.68421 2.94444
19 6.63158 4.44444
19 5.36842 2.66667
19 5.05263 3.16667
19 5.89474 4.05556
19 4.84211 2.55556
19 5.36842 3.11111
19 5.15789 2.55556
19 5.47368 3.11111
19 4.63158 2.61111
19 5.26316 2.94444
19 4.94737 2.66667
19 4.31579 2.38889
19 4.52632 2.44444
19 4.31579 2.44444
19 5.36842 2.61111
19 5.36842 2.88889
19 4.73684 2.61111
19 4.73684 2.27778
19 4.63158 2.38889
19 5.68421 3.44444
19 5.15789 2.94444
19 4.42105 2.55556
19 7.78947 5.55556
19 5.15789 2.38889
19 5.26316 3.27778
19 5.15789 2.77778
19 4.94737 2.33333
19 5.26316 3.33333
19 4.21053 2.22222
19 5.05263 3.05556
19 5.47368 3.88889
19 4.73684 3.16667
19 4.63158 3
19 5.36842 2.72222
19 4.42105 1.88889
19 4.73684 3.16667
19 5.47368 2.66667
19 6.52632 3.66667
19 4.73684 2.33333
19 5.05263 2.66667
19 5.05263 2.38889
19 6.10526 5.44444
19 5.15789 2.88889
19 4.73684 2.38889
19 4.63158 2.5
19 5.15789 2.88889
19 4.84211 2.55556
19 5.26316 2.66667
19 5.78947 3.83333
19 4.94737 2.38889
19 4.31579 2.11111
19 4.31579 2.16667
19 5.05263 2.55556
19 4.63158 2.16667
19 5.05263 2.27778
19 5.68421 4.33333
19 5.15789 2.38889
19 5.47368 4.22222
19 4.31579 2.16667
19 4.94737 2.38889
19 5.57895 3.05556
19 5.26316 3.05556
19 4.94737 3
19 5.47368 4.11111
19 4.94737 2.77778
19 5.05263 3.33333
19 4.63158 2.33333
19 5.57895 3.44444
19 5.68421 3.66667
19 6.63158 4.66667
19 4.52632 2.33333
19 4.63158 2.5
19 5.26316 3
19 4.63158 2.55556
19 5.05263 2.77778
19 5.26316 2.66667
19 6 3.55556
19 5.89474 3.16667
19 4.84211 2.88889
19 4.94737 2.38889
19 6.63158 3.16667
19 5.05263 3.05556
19 5.15789 2.55556
19 4.94737 2.27778
19 4.10526 2.38889
19 5.36842 2.44444
19 4.52632 2.5
19 5.15789 2.83333
19 5.47368 2.77778
19 4.63158 2.44444
19 4.21053 2.05556
19 4.21053 2
19 4.94737 2.66667
19 4.94737 2.55556
19 8.63158 6.05556
19 4.52632 2.27778
19 4.21053 2.22222
19 4.73684 3.05556
19 5.05263 3.66667
19 6.42105 4
19 4.94737 2.66667
19 5.36842 2.66667
19 5.26316 2.72222
19 4.42105 2.72222
19 4.63158 2.55556
19 4.73684 2.77778
19 5.26316 2.77778
19 4.63158 2.5
19 4.73684 2.27778
19 4.52632 2.33333
19 4.73684 2.61111
19 4.52632 2.55556
19 5.36842 2.61111
19 4.84211 2.33333
19 5.15789 2.66667
19 4.94737 2.22222
19 4.94737 3
19 6.10526 4.33333
19 5.05263 2.44444
19 6.10526 4.66667
19 5.26316 2.72222
19 4.42105 3.05556
19 4.42105 2.5
19 4.52632 2.38889
19 6 6.33333
19 5.47368 2.77778
19 4.42105 2.44444
19 5.57895 2.88889
19 4.94737 2.55556
19 4.73684 2.33333
19 5.36842 3.77778
19 5.47368 3.55556
19 4.42105 2.16667
19 4.84211 2.77778
19 5.89474 3.94444
19 4.73684 2.88889
19 6.10526 3.27778
19 5.57895 3.11111
19 5.15789 3
19 5.68421 5.22222
19 4.63158 2.55556
19 5.15789 2.33333
19 5.26316 2.61111
19 4.52632 2.27778
19 5.26316 2.77778
19 4.73684 2.61111
19 5.36842 2.5
19 4.84211 2.55556
19 5.89474 2.66667
19 5.68421 3
19 5.26316 3
19 5.15789 3.55556
19 5.26316 2.83333
19 4.63158 2.27778
19 4.84211 2.5
19 4.52632 2.55556
19 4.94737 2.66667
19 4.73684 2.44444
19 5.47368 3.16667
19 5.15789 2.27778
19 4.94737 3.11111
19 4.84211 2.88889
19 4.73684 2.33333
19 5.26316 3
19 4.21053 1.94444
19 4.94737 2.5
19 5.89474 3.11111
19 4.63158 1.88889
19 4.52632 2.61111
19 5.36842 3
19 4.73684 2.38889
19 5.36842 3.11111
19 6.31579 4.83333
19 5.47368 3.27778
19 5.57895 4.88889
19 7.57895 6.33333
19 4.63158 2.16667
19 4.63158 2.61111
19 5.57895 4
19 4.94737 2.55556
19 5.78947 2.72222
19 4.84211 2.66667
19 4.63158 2.16667
19 4.21053 2.38889
19 4.94737 2.72222
19 4.94737 2.44444
19 4.84211 2.22222
19 5.57895 2.77778
19 5.47368 2.77778
19 5.15789 2.61111
19 5.36842 3.22222
19 4.94737 2.88889
19 6.94737 3.5
19 5.15789 2.55556
19 4.94737 2.72222
19 4.52632 2.77778
19 5.47368 3.16667
19 4.52632 2.38889
19 4.94737 2.94444
19 4.52632 2.27778
19 4.94737 2.61111
19 5.68421 3.66667
19 4.42105 2.27778
19 5.05263 2.66667
19 5.26316 2.77778
19 5.05263 2.33333
19 6.42105 5.16667
19 4.84211 2.33333
19 4.73684 2.44444
19 5.15789 2.44444
19 5.36842 3.11111
19 5.57895 2.72222
19 5.57895 3.88889
19 5.26316 2.55556
19 5.57895 3.55556
19 4.84211 2.5
19 4.63158 2.22222
19 5.57895 3.11111
19 4.94737 2.61111
19 4.10526 2
19 4.73684 2.5
19 4.63158 2.22222
19 5.26316 4.55556
19 5.05263 2.72222
19 4.73684 2.72222
19 5.89474 4.05556
19 5.26316 3
19 5.57895 2.77778
19 5.05263 2.77778
19 5.15789 2.38889
19 4.94737 2.44444
19 4.94737 2.33333
19 4.73684 1.94444
19 4.52632 2.5
19 4.94737 2.61111
19 5.57895 2.94444
19 4.94737 3
19 4.63158 2.61111
19 4.63158 2.44444
19 6 3.94444
19 5.15789 2.88889
19 5.15789 2.72222
19 4.52632 2.11111
19 5.78947 3.27778
19 6.10526 3.83333
19 5.47368 2.94444
19 5.57895 3.22222
19 5.26316 4.27778
19 5.05263 2.72222
19 4.73684 2.66667
19 6.21053 3.72222
19 5.36842 2.83333
19 4.84211 2.83333
19 4.94737 3.05556
19 4.94737 2.5
19 6.31579 4.16667
19 5.57895 2.66667
19 5.05263 2.77778
19 5.47368 3.27778
19 5.05263 2.94444
19 4.94737 2.72222
19 4.42105 2.5
19 4.52632 2.27778
19 4.42105 2.5
19 4.73684 2.33333
19 5.57895 4.94444
19 5.05263 2.83333
19 5.26316 2.61111
19 4.94737 2.94444
19 4.94737 2.55556
19 4.94737 3.27778
19 4.73684 2.61111
19 4.63158 2.33333
19 6.10526 3.88889
19 5.78947 5.33333
19 4.84211 2.72222
19 5.47368 3.22222
19 4.42105 2.38889
19 5.15789 2.88889
19 5.68421 3.22222
19 5.36842 2.44444
19 4.42105 2.33333
19 6.10526 4
19 4.52632 2.22222
19 5.57895 3.38889
19 4.84211 2.88889
19 5.05263 2.66667
19 5.57895 3.72222
19 4.73684 2.44444
19 4.63158 2.33333
19 5.36842 2.61111
19 5.47368 4.44444
19 4.94737 2.11111
20 5.4 3.57895
20 4.8 2.73684
20 4.8 2.94737
20 4.9 2.89474
20 5.2 2.73684
20 5 2.89474
20 5 3.31579
20 5 3.36842
20 5.3 3.10526
20 4.8 2.52632
20 5.2 2.63158
20 5.1 2.47368
20 5 3.10526
20 6 4.57895
20 5.3 2.84211
20 4.5 2.42105
20 4.6 2.78947
20 6.3 3.73684
20 5.8 3.52632
20 5.2 2.89474
20 5 2.68421
20 6.1 3.10526
20 6.1 3.68421
20 4.8 2.57895
20 5.7 3.05263
20 5.3 2.73684
20 4.8 2.78947
20 4.9 3.21053
20 7.1 4.47368
20 4.6 2.42105
20 4.7 2.52632
20 4.6 2.26316
20 4.8 2.78947
20 4.6 2.31579
20 5 2.68421
20 5.6 3.89474
20 5.1 2.73684
20 5.1 2.47368
20 4.6 2.42105
20 4.7 2.05263
20 5 2.84211
20 4.9 2.47368
20 4.4 2.31579
20 4.6 2.47368
20 5.1 3.05263
20 4.9 2.78947
20 4.5 2.26316
20 8.2 4.31579
20 5.1 2.47368
20 5.6 2.73684
20 5 2.73684
20 4.9 3.21053
20 5.4 3.84211
20 5.9 3.31579
20 5.8 4.10526
20 5.8 4.26316
20 4.5 2.05263
20 5.4 2.84211
20 5.3 2.57895
20 4.8 2.31579
20 5.6 2.73684
20 4.6 2.26316
20 5.7 3.26316
20 4.7 2.68421
20 4.9 2.47368
20 6.3 3.42105
20 5.3 2.68421
20 4.7 2.42105
20 5.5 2.73684
20 4.8 3.47368
20 5.4 2.89474
20 4.9 2.68421
20 4.6 2.10526
20 5.2 3.10526
20 4.9 2.57895
20 5.5 3.63158
20 5.3 2.57895
20 4.5 2.47368
20 5.4 2.94737
20 4.9 2.68421
20 7 5.05263
20 4.7 2.78947
20 4.8 2.21053
20 5.3 2.94737
20 4.6 2.52632
20 4.8 2.36842
20 5.8 4.42105
20 5.7 5.05263
20 4.9 2.47368
20 4.7 2.78947
20 6.2 3.94737
20 5.9 3.42105
20 4.5 2.42105
20 5.3 2.47368
20 4.6 3
20 5.5 3
20 4.4 2.57895
20 4.5 2.52632
20 4.8 2.63158
20 5.4 2.89474
20 6.5 3.94737
20 5.4 2.57895
20 5.1 2.73684
20 5.1 2.52632
20 5.1 2.78947
20 5.2 2.52632
20 5.3 3
20 4.4 2.57895
20 4.6 2.31579
20 4.7 2.31579
20 4.1 2.15789
20 5.8 2.52632
20 5.6 2.89474
20 7.9 4.31579
20 4.9 2.68421
20 4.8 2.21053
20 5.6 3.26316
20 5.1 2.57895
20 6.2 2.89474
20 5.8 3.36842
20 5.3 3.10526
20 5 2.68421
20 4.4 2.47368
20 5.4 3.10526
20 5.4 2.57895
20 4.7 2.47368
20 5.4 3.10526
20 5.1 2.73684
20 5.2 2.89474
20 5.3 2.68421
20 4.7 2.36842
20 4.9 2.68421
20 4.7 2.26316
20 5 2.94737
20 5.2 2.36842
20 4.9 2.42105
20 4.6 2.47368
20 4.6 2.84211
20 5.6 2.63158
20 5.4 2.89474
20 6.6 3.26316
20 4.8 2.68421
20 5.7 2.68421
20 5.7 3.47368
20 5.6 2.89474
20 6.1 3.94737
20 4.9 2.52632
20 5.5 3.26316
20 4.9 2.57895
20 5 3
20 4.9 3.05263
20 5.7 3.73684
20 5.1 2.57895
20 6.1 6.05263
20 5.9 2.84211
20 5.9 3.15789
20 5.1 2.63158
20 6.4 4
20 6.2 3.63158
20 6 2.94737
20 4.7 2.52632
20 5.3 2.68421
20 5.7 3.57895
20 4.9 2.89474
20 5.4 3
20 4.5 2.52632
20 5 2.42105
20 6 3.05263
20 5.2 3.36842
20 4.5 3.10526
20 4.7 2.52632
20 6 2.78947
20 5.1 4.47368
20 5.1 2.84211
20 4.9 2.42105
20 5.3 2.68421
20 4.5 2.47368
20 4.8 2.52632
20 5.3 2.63158
20 6.8 3.89474
20 5.4 2.57895
20 4.8 2.52632
20 4.8 2.68421
20 4.7 2.63158
20 7 4.78947
20 5.4 3.10526
20 4.6 2.31579
20 5 2.73684
20 4.7 2.15789
20 5.7 4.84211
20 5.5 3.36842
20 4.9 2.52632
20 4.8 2.31579
20 6.3 3.36842
20 5.3 3.05263
20 5.5 2.84211
20 4.6 2.57895
20 5.9 3.36842
20 5.7 3.05263
20 6 3.68421
20 4.9 2.73684
20 4.9 2.42105
20 5 2.84211
20 5 2.68421
20 5.6 2.84211
20 6.8 3.78947
20 5 2.73684
20 5.5 2.89474
20 4.9 2.47368
20 4.1 2
20 7.9 4.31579
20 5 2.52632
20 5.7 4.52632
20 6 3.68421
20 4.7 2.31579
20 6.8 3.57895
20 4.8 2.47368
20 5.3 2.89474
20 5.1 2.52632
20 5.3 2.52632
20 5.2 2.78947
20 5.8 2.84211
20 5.4 2.57895
20 5.5 2.63158
20 4.7 2.94737
20 5.2 2.47368
20 4.9 2.78947
20 5.1 2.84211
20 4.5 2.05263
20 4.8 2.78947
20 5.4 2.73684
20 5.3 3.57895
20 5 2.94737
20 5.2 2.78947
20 4.7 2.89474
20 4.7 2.42105
20 5.3 4.68421
20 6.3 5.26316
20 4.9 2.47368
20 5.5 2.73684
20 4.5 2.15789
20 5.1 2.52632
20 4.6 2.21053
20 4.8 2.21053
20 4.6 2.63158
20 5.3 3.15789
20 5.8 3.73684
20 6.2 3.68421
20 4.8 2.78947
20 5.8 3.36842
20 5.9 3
20 4.6 2.31579
20 5.1 3.15789
20 6.1 3
20 4.9 3.42105
20 5 2.36842
20 4.9 2.31579
20 4.7 2.47368
20 5.1 2.68421
20 5.4 3.52632
20 4.6 2.68421
20 5.1 2.52632
20 5.1 2.89474
20 5 2.63158
20 4.6 2.36842
20 4.7 2.73684
20 4.7 2.31579
20 4.9 2.42105
20 5.9 2.89474
20 5.7 5.15789
20 5.2 2.63158
20 6.4 4.21053
20 4.4 2.15789
20 5.6 2.63158
20 5.8 3.68421
20 4.9 2.73684
20 5 2.94737
20 5.9 4.15789
20 5.3 3.05263
20 5 2.68421
20 4.5 2.36842
20 5.2 2.89474
20 5.2 2.57895
20 5.7 3.47368
20 5.4 3.31579
20 6.5 3.10526
20 5.1 2.52632
20 5.5 3
20 5.1 2.63158
20 4.8 2.42105
20 6.3 3.73684
20 5.4 2.57895
20 5.2 2.52632
20 5.2 2.63158
20 4.8 2.73684
20 4.7 2.21053
20 5.5 2.73684
20 4.5 2.36842
20 5.4 2.73684
20 5.6 2.68421
20 5.2 3.05263
20 5 2.57895
20 5.6 3.47368
20 5.1 2.94737
20 4.7 2.52632
20 4.9 2.42105
20 4.8 2.42105
20 4.9 2.57895
20 5 3.84211
20 4.4 2.15789
20 4.9 3.15789
20 6.3 3.57895
20 5 3.10526
20 6.7 4.21053
20 5.6 5.21053
20 5.5 3.36842
20 5.1 3.10526
20 8.6 5.68421
20 6 4.68421
20 4.9 2.52632
20 5.2 3.31579
20 4.8 2.47368
20 5.5 5.05263
20 6.1 3.15789
20 6.7 4.31579
20 4.3 2.26316
20 4.8 2.94737
20 4.9 2.78947
20 5.2 2.89474
20 5.3 2.68421
20 5.4 2.68421
20 5 3.05263
20 4.7 2.73684
20 4.7 2.47368
20 6.7 3.68421
20 4.9 2.73684
20 4.9 2.52632
20 4.8 2.42105
20 4.5 2.42105
20 5.4 3.73684
20 5.9 3.15789
20 5.6 2.63158
20 8 3.94737
20 5.3 2.73684
20 5.9 3.42105
20 4.8 2.36842
20 6.5 3.57895
20 5 3.57895
20 4.7 2.57895
20 4.7 2.52632
20 5.6 3.36842
20 5.5 5.05263
20 5.6 3.15789
20 5.2 3.31579
20 4.6 2.68421
20 5.5 3.10526
20 5.1 2.57895
20 4.6 2.68421
20 5.4 3.15789
20 5.1 2.78947
20 5.1 2.73684
20 4.9 2.52632
20 4.5 2.47368
20 5.2 3
20 4.5 2.31579
20 6.1 4.10526
20 4.3 2.31579
20 5.2 3.10526
20 4.9 3
20 4.7 2.36842
20 4.5 2.47368
20 4.4 2.42105
20 4.9 2.42105
20 5 2.26316
20 5.1 2.63158
20 5.2 3.36842
20 5 2.52632
20 5 2.89474
20 5.1 2.63158
20 4.9 2.68421
20 5.1 3.63158
20 5.1 2.84211
20 6.5 3.89474
20 5 2.73684
20 4.5 2.47368
20 4.8 2.21053
20 5.4 3.05263
20 5.9 3.57895
20 4.2 2.52632
20 4.9 2.52632
20 4.7 2.84211
20 6.5 3.21053
20 4.9 2.84211
20 5.1 3.78947
20 4.3 2.31579
20 5.7 3.05263
20 5.2 4.05263
20 5.3 3.10526
20 5 2.89474
20 4.4 2.36842
20 4.6 2.42105
20 4.6 2.26316
20 5.3 3.63158
20 5.3 3.52632
20 6.3 3.26316
20 4.7 2.31579
20 5.6 3.10526
20 4.7 2.57895
20 4.8 2.63158
20 6.6 4.15789
20 4.8 2.31579
20 5.6 3.05263
20 4.8 2.36842
20 5.7 4.57895
20 4.9 2.57895
20 4.6 3.10526
20 4.9 2.78947
20 6.8 3.15789
20 4.9 2.78947
20 6.2 3.84211
20 5.2 2.89474
20 5.1 2.89474
20 5.1 2.73684
20 4.5 2.36842
20 5.1 2.63158
20 4.8 2.94737
20 4.6 2.36842
20 5.1 2.68421
20 5.3 2.63158
20 4.7 2.57895
20 5.6 3.47368
20 4.5 2.94737
20 5 2.89474
20 5.4 2.52632
20 4.8 2.78947
20 4.9 2.73684
20 5.7 5.36842
20 5.9 2.73684
20 5.4 3.52632
20 5.5 3
20 6.3 4.78947
20 5.8 2.78947
20 5.5 3
20 4.7 2.89474
20 5.1 2.68421
20 5.7 3.15789
20 4.9 2.57895
20 5.4 3.36842
20 5.8 2.68421
20 6.3 3.84211
20 4.5 2.26316
20 4.7 2.57895
20 6.3 3.15789
20 5.5 4.78947
20 4.5 2.73684
20 4.6 2.31579
20 6.7 3.52632
20 4.8 2.52632
20 5 2.84211
20 5.1 2.57895
20 4.8 2.47368
20 5.8 2.89474
20 5.2 2.94737
20 4.4 2.15789
20 4.6 2.26316
20 5.1 3
20 5.1 2.68421
20 4.9 2.57895
20 5.9 4.94737
20 5.9 4.26316
20 4.8 2.26316
20 5.6 3.42105
20 6.9 4.31579
20 4.7 2.52632
20 5.3 3.05263
20 6.4 3.21053
20 4.9 2.31579
20 5.3 2.84211
20 5.3 2.36842
20 5 2.89474
20 5.2 3.21053
20 5.1 4.89474
20 4.8 2.78947
20 5.1 2.78947
20 5.6 2.52632
20 5.1 3.36842
20 5.7 3.42105
20 4.9 2.89474
20 5.5 3.21053
20 6.9 4.21053
20 4.8 2.57895
20 5 2.42105
20 6.4 4.57895
20 8.5 5.94737
20 4.6 2.05263
20 4.6 2.26316
20 5.3 3.47368
20 5.1 2.42105
20 4.8 2.78947
20 5.3 4.42105
20 5.7 4.68421
20 4.8 3
20 4.8 2.57895
20 4.6 3
20 5.6 3
20 6.3 3.73684
20 5.4 2.57895
20 4.9 2.47368
20 5.2 2.68421
20 4.6 2.42105
20 4.9 2.31579
20 4.6 2.42105
20 4.7 2.52632
20 5.3 2.89474
20 4.6 2.57895
20 5.4 3.52632
20 5.7 2.63158
20 5 2.84211
20 4.9 2.57895
20 4.9 2.57895
20 5.3 4.68421
20 4.7 2.63158
20 5.2 3.52632
20 4.7 2.47368
20 5.5 4.42105
20 5.2 3.26316
20 5.1 2.94737
20 4.6 2.21053
20 5.3 3.47368
20 4.6 2.42105
20 4.8 3
20 4.8 3
20 4.7 2.52632
20 5 2.36842
20 5.8 3.47368
20 5.3 3.15789
20 4.8 2.47368
20 4.9 4.89474
20 4.5 2.42105
20 4.8 2.84211
20 5.1 2.78947
20 4.8 2.63158
20 4.8 2.63158
20 5 2.52632
20 4.4 2.10526
20 4.9 3.68421
20 5.7 3.36842
20 5.2 2.94737
20 5.5 3.47368
20 6.8 3.57895
20 4.8 2.36842
20 5.6 2.78947
20 4.8 2.78947
20 5.4 2.63158
20 5.2 2.57895
20 4.6 2.52632
20 6.3 4.89474
20 4.8 2.05263
20 4.4 1.73684
20 4.8 2.94737
20 5.3 2.84211
20 4.8 2.31579
20 5.5 2.63158
20 6.1 3.89474
20 4.6 2.26316
20 5 3.15789
20 4.8 2.68421
20 5.1 2.68421
20 5.7 3.15789
20 5.2 2.84211
20 5.7 4.21053
20 5 2.52632
20 5.3 3.73684
20 5.7 3.52632
20 7.8 4.94737
20 5 2.47368
20 5.8 5
20 5.5 3.26316
20 5 2.78947
20 6.5 4.36842
20 4.5 2.26316
20 6.4 3.05263
20 5.3 3.26316
20 5.3 3.42105
20 6.1 3.10526
20 4.6 2.42105
20 5.6 2.78947
20 5 2.78947
20 5.3 4.57895
20 5.5 2.78947
20 5 2.42105
20 4.9 2.47368
20 4.8 2.57895
20 5 2.78947
20 4.9 2.63158
20 5 2.57895
20 4.9 2.89474
20 5.2 3.84211
20 4.8 2.94737
20 5 4.63158
20 6.2 3.26316
20 4.4 2.63158
20 5.9 3.31579
20 6 2.94737
20 5.4 2.63158
20 5.2 2.68421
20 5.4 3.52632
20 6.3 3.42105
20 6.3 3.73684
20 6.4 3.78947
20 6 4.21053
20 5.3 3.15789
20 4.5 2.52632
20 5.3 3.10526
20 5.9 4.42105
20 4.8 2.31579
20 5.1 2.68421
20 5.7 4.47368
20 5.7 3.10526
20 6.2 4.68421
20 5.1 3
20 6 3.52632
20 4.4 2.42105
20 5.2 2.63158
20 5.1 2.63158
20 5 2.47368
20 4.9 2.84211
20 5 2.21053
20 5.2 2.52632
20 5.1 3
20 4.9 2.63158
20 6.8 5.26316
20 5.2 3.21053
20 5.2 2.52632
20 4.9 2.52632
20 4.9 4.78947
20 5 2.84211
20 5.7 4.57895
20 5.5 2.84211
20 4.9 2.57895
20 4.8 2.42105
20 5.5 2.68421
20 5.4 3.31579
20 5 2.47368
20 6.3 3.36842
20 6.1 4.05263
20 5.1 2.78947
20 5 2.89474
20 6.3 3.84211
20 5.6 3.84211
20 4.6 2.68421
20 5.9 3.05263
20 5.2 2.78947
20 5.2 3
20 4.6 2.68421
20 5.1 3.47368
20 4.7 2.63158
20 5.2 3.42105
20 4.7 2.42105
20 5.2 3.15789
20 5.1 3.31579
20 5 3.78947
20 6.8 3.57895
20 5.1 2.89474
20 4.6 2.21053
20 5.7 3.21053
20 5.1 2.73684
20 5.7 3.63158
20 4.4 2.47368
20 5.2 3.10526
20 5.7 4.94737
20 5.4 3
20 4.9 2.68421
21 5.2381 2.6
21 5.42857 2.7
21 5.04762 2.65
21 5.52381 5
21 4.85714 2.65
21 6.85714 3.85
21 5.2381 2.45
21 5.80952 3.15
21 4.57143 2.05
21 6 4.2
21 4.38095 2.25
21 5.14286 3.2
21 5.90476 3.05
21 6.09524 3.65
21 4.57143 2.2
21 4.95238 2.8
21 4.85714 2.6
21 5.61905 3.9
21 5.61905 3.45
21 4.47619 2.55
21 4.7619 2.6
21 4.95238 3.15
21 5.04762 3.1
21 4.66667 2.7
21 7.14286 5.1
21 5.42857 2.75
21 4.38095 2.7
21 4.66667 2.65
21 5.14286 3.2
21 5.33333 2.65
21 4.7619 2.5
21 4.7619 2.4
21 4.7619 2.25
21 4.85714 2.75
21 4.7619 2.5
21 4.85714 2.95
21 5.80952 3.7
21 6.85714 3.45
21 4.85714 2.45
21 4.57143 2.1
21 5.52381 3.05
21 5.42857 3
21 4.28571 2.25
21 4.7619 2.95
21 5.14286 3.35
21 4.7619 2.65
21 5.33333 4.75
21 4.85714 2.7
21 6.66667 4.9
21 4.7619 2.5
21 4.95238 2.75
21 6.09524 3.4
21 4.66667 2.7
21 5.2381 3.15
21 4.95238 3.55
21 4.95238 2.8
21 4.95238 2.5
21 4.85714 3.35
21 4.95238 2.45
21 4.95238 2.45
21 5.42857 3.9
21 5.52381 3
21 5.2381 2.9
21 5.14286 3.1
21 6.38095 3.2
21 4.66667 2.35
21 5.80952 3.9
21 4.28571 2.3
21 4.47619 2.1
21 4.85714 2.95
21 4.7619 2.45
21 5.2381 2.95
21 5.04762 2.75
21 4.66667 2.55
21 5.52381 2.7
21 4.7619 2.6
21 4.95238 2.75
21 4.57143 3.05
21 4.85714 2.55
21 5.52381 2.6
21 5.04762 2.8
21 4.95238 2.65
21 4.95238 2.7
21 5.2381 2.75
21 4.85714 2.45
21 6.19048 4.55
21 5.61905 3
21 4.47619 2.65
21 4.38095 2.2
21 4.38095 2.05
21 4.95238 2.65
21 5.2381 2.85
21 6.09524 4.25
21 5.33333 2.6
21 4.57143 2.75
21 5.2381 3.3
21 4.95238 2.6
21 5.33333 2.8
21 4.57143 2.25
21 5.14286 3.3
21 5.14286 2.85
21 6.09524 2.8
21 4.85714 2.2
21 5.80952 3
21 4.7619 2.5
21 4.66667 2.55
21 4.47619 2.45
21 4.95238 4.2
21 5.04762 2.75
21 6.28571 3.25
21 4.66667 2.45
21 4.85714 2.65
21 4.66667 2.55
21 4.85714 2.65
21 4.7619 2.45
21 5.2381 2.65
21 5.52381 3
21 4.95238 2.45
21 5.2381 4.45
21 5.52381 4.9
21 5.04762 4.1
21 5.61905 3
21 4.38095 2.5
21 4.28571 2.25
21 5.90476 3.55
21 4.57143 2.45
21 4.66667 2.25
21 6.57143 3.45
21 4.95238 2.5
21 6 3.8
21 5.33333 4.8
21 4.47619 1.95
21 5.71429 3
21 5.33333 2.7
21 4.95238 2.7
21 5.04762 2.6
21 4.85714 3.4
21 5.04762 3.05
21 5.33333 2.9
21 5.52381 2.95
21 5.2381 3.1
21 5.2381 2.8
21 4.7619 2.8
21 5.42857 3.3
21 5.52381 3.45
21 4.66667 2.5
21 5.2381 2.7
21 5.2381 2.9
21 5.14286 3.3
21 4.66667 2.75
21 5.2381 3.55
21 4.85714 2.55
21 5.71429 2.9
21 4.47619 2.5
21 4.57143 2.25
21 4.66667 2.4
21 5.14286 3.35
21 5.33333 4.35
21 4.85714 2.8
21 5.2381 3.3
21 4.7619 2.5
21 4.85714 2.7
21 4.85714 2.7
21 5.61905 3.1
21 5.04762 2.5
21 4.85714 2.5
21 4.57143 2.65
21 4.7619 2.75
21 5.33333 2.9
21 4.85714 2.65
21 6.57143 3.7
21 5.52381 3.3
21 4.85714 2.95
21 5.2381 3.6
21 5.2381 2.95
21 4.66667 2.3
21 5.2381 3.1
21 5.33333 2.65
21 6 3.25
21 6.09524 3.25
21 4.66667 2.35
21 5.14286 2.65
21 4.95238 2.6
21 4.85714 2.8
21 5.52381 3.55
21 5.42857 3.1
21 5.14286 2.95
21 5.80952 2.8
21 4.66667 2.35
21 4.47619 2.15
21 4.95238 2.6
21 5.71429 3.05
21 5.80952 4.25
21 5.52381 2.95
21 4.38095 2.35
21 4.57143 2.55
21 4.57143 2.75
21 4.66667 2.55
21 4.85714 2.4
21 5.2381 3.25
21 5.90476 3.3
21 4.7619 2.2
21 5.33333 3.5
21 6 3.55
21 4.95238 2.65
21 5.33333 4.75
21 5.14286 3.35
21 5.71429 3.5
21 5.2381 3.65
21 4.7619 2.55
21 5.04762 3.35
21 5.33333 2.95
21 5.33333 4.2
21 4.19048 2.1
21 4.28571 2.55
21 4.7619 2.6
21 5.04762 3.3
21 5.33333 3.2
21 5.14286 3.3
21 4.7619 2.5
21 4.66667 2.55
21 5.04762 2.95
21 4.57143 2.35
21 5.90476 3.5
